0.44112662226775934, 283.9267015706806
0.44112662226775934, 278.2787958115183
0.44112662226775934, 272.630890052356
0.44481087773224026, 357.34947643979046
0.44481087773224026, 351.70157068062827
0.44481087773224026, 346.05366492146595
0.44481087773224026, 340.40575916230364
0.44481087773224026, 334.7578534031413
0.44481087773224026, 329.109947643979
0.4484951331967211, 411.0045811518323
0.4484951331967211, 405.35667539267
0.4484951331967211, 399.7087696335077
0.4484951331967211, 394.0608638743455
0.4484951331967211, 388.4129581151832
0.4484951331967211, 382.7650523560209
0.452179388661202, 464.6596858638742
0.452179388661202, 459.0117801047119
0.452179388661202, 453.36387434554956
0.452179388661202, 447.71596858638725
0.452179388661202, 442.06806282722505
0.452179388661202, 437.8321335078533
0.4558636441256828, 515.4908376963349
0.4558636441256828, 509.8429319371726
0.4558636441256828, 504.19502617801027
0.4558636441256828, 498.54712041884795
0.4558636441256828, 492.89921465968564
0.4558636441256828, 488.6632853403139
0.45954789959016373, 569.1459424083768
0.45954789959016373, 563.4980366492144
0.45954789959016373, 557.8501308900521
0.45954789959016373, 552.2022251308898
0.45954789959016373, 546.5543193717275
0.45954789959016373, 540.9064136125652
0.46323215505464466, 614.3291884816751
0.46323215505464466, 608.6812827225128
0.46323215505464466, 603.0333769633505
0.46323215505464466, 597.3854712041882
0.46323215505464466, 591.7375654450259
0.46691641051912547, 656.6884816753924
0.46691641051912547, 651.0405759162301
0.46691641051912547, 645.3926701570678
0.46691641051912547, 639.7447643979054
0.46691641051912547, 635.5088350785337
0.4706006659836064, 701.8717277486908
0.4706006659836064, 696.2238219895285
0.4706006659836064, 690.5759162303661
0.4706006659836064, 684.9280104712038
0.4706006659836064, 680.6920811518321
0.4742849214480872, 735.7591623036645
0.4742849214480872, 730.1112565445022
0.4742849214480872, 724.4633507853399
0.4742849214480872, 718.8154450261777
0.47796917691256813, 769.6465968586383
0.47796917691256813, 763.998691099476
0.47796917691256813, 758.3507853403137
0.47796917691256813, 754.1148560209419
0.48165343237704894, 800.710078534031
0.48165343237704894, 795.0621727748687
0.48165343237704894, 789.4142670157064
0.48533768784152986, 820.477748691099
0.48533768784152986, 814.8298429319367
0.4890219433060107, 843.0693717277481
0.4890219433060107, 837.421465968586
0.4890219433060107, 833.1855366492142
0.4927061987704916, 854.3651832460728
0.4963904542349724, 862.8370418848162
0.5019168374316938, 867.7789594240833
0.5074432206284151, 860.0130890052351
0.511127476092896, 851.5412303664916
0.511127476092896, 847.3053010471199
0.5148117315573768, 834.5975130890048
0.5148117315573768, 828.9496073298425
0.5148117315573768, 824.7136780104707
0.5184959870218577, 812.0058900523557
0.5184959870218577, 806.3579842931933
0.5184959870218577, 802.1220549738216
0.5221802424863385, 789.4142670157064
0.5221802424863385, 783.7663612565441
0.5221802424863385, 778.1184554973818
0.5221802424863385, 773.88252617801
0.5258644979508195, 755.5268324607325
0.5258644979508195, 749.8789267015702
0.5258644979508195, 744.231020942408
0.5258644979508195, 739.9950916230363
0.5295487534153003, 721.6393979057589
0.5295487534153003, 715.9914921465966
0.5295487534153003, 710.3435863874342
0.5295487534153003, 704.6956806282719
0.5332330088797812, 684.9280104712038
0.5332330088797812, 679.2801047120415
0.5332330088797812, 673.6321989528792
0.5332330088797812, 667.9842931937169
0.5332330088797812, 662.3363874345546
0.5369172643442621, 639.7447643979054
0.5369172643442621, 634.0968586387431
0.5369172643442621, 628.4489528795808
0.5369172643442621, 622.8010471204186
0.5369172643442621, 617.1531413612563
0.5406015198087429, 594.561518324607
0.5406015198087429, 588.9136125654447
0.5406015198087429, 583.2657068062824
0.5406015198087429, 577.6178010471201
0.5406015198087429, 571.9698952879579
0.5442857752732239, 546.5543193717275
0.5442857752732239, 540.9064136125652
0.5442857752732239, 535.2585078534029
0.5442857752732239, 529.6106020942407
0.5442857752732239, 523.9626963350784
0.5442857752732239, 519.7267670157066
0.5479700307377047, 495.7231675392668
0.5479700307377047, 490.0752617801045
0.5479700307377047, 484.4273560209423
0.5479700307377047, 478.77945026177997
0.5479700307377047, 473.13154450261766
0.5479700307377047, 467.48363874345534
0.5516542862021856, 442.06806282722505
0.5516542862021856, 436.42015706806274
0.5516542862021856, 430.7722513089004
0.5516542862021856, 425.1243455497381
0.5516542862021856, 419.4764397905758
0.5516542862021856, 415.24051047120406
0.5553385416666664, 388.4129581151832
0.5553385416666664, 382.7650523560209
0.5553385416666664, 377.11714659685856
0.5553385416666664, 371.46924083769625
0.5553385416666664, 365.82133507853393
0.5553385416666664, 360.1734293193716
0.5590227971311473, 331.93390052356017
0.5590227971311473, 326.28599476439786
0.5590227971311473, 320.63808900523554
0.5590227971311473, 314.99018324607323
0.5590227971311473, 309.3422774869109
0.5590227971311473, 305.1063481675393
0.5627070525956281, 278.2787958115183
0.5627070525956281, 272.630890052356
0.5627070525956281, 266.9829842931937
0.5627070525956281, 261.3350785340315
0.5627070525956281, 255.68717277486917
0.5627070525956281, 250.03926701570686
0.5663913080601091, 221.7997382198953
0.5663913080601091, 216.15183246073298
0.5663913080601091, 210.50392670157078
0.5663913080601091, 204.85602094240846
0.5663913080601091, 199.20811518324615
0.5663913080601091, 194.97218586387442
0.57007556352459, 168.14463350785354
0.57007556352459, 162.49672774869123
0.57007556352459, 156.84882198952891
0.57007556352459, 151.2009162303666
0.57007556352459, 145.5530104712043
0.57007556352459, 139.90510471204198
0.5737598189890708, 114.48952879581157
0.5737598189890708, 108.84162303664925
0.5737598189890708, 103.19371727748717
0.5737598189890708, 97.54581151832485
0.5737598189890708, 91.89790575916254
0.5737598189890708, 87.6619764397908
0.5774440744535517, 63.658376963350975
0.5774440744535517, 58.01047120418866
0.5774440744535517, 52.36256544502635
0.5774440744535517, 46.714659685864035
0.5774440744535517, 41.06675392670172
0.5774440744535517, 36.83082460732999
0.5811283299180325, 12.827225130890156
0.5811283299180325, 7.17931937172807
0.5811283299180325, 1.531413612565757
0.5811283299180325, -4.116492146596556
0.5811283299180325, -9.76439790575887
0.5811283299180325, -14.000327225130604
0.5848125853825135, -35.17997382198928
0.5848125853825135, -40.82787958115159
0.5848125853825135, -46.475785340313905
0.5848125853825135, -52.12369109947622
0.5848125853825135, -57.77159685863853
0.5884968408469943, -80.36321989528756
0.5884968408469943, -86.01112565444987
0.5884968408469943, -91.65903141361218
0.5884968408469943, -97.3069371727745
0.5884968408469943, -102.95484293193681
0.5921810963114752, -125.54646596858606
0.5921810963114752, -131.19437172774838
0.5921810963114752, -136.8422774869107
0.5921810963114752, -142.490183246073
0.595865351775956, -162.2578534031411
0.595865351775956, -167.9057591623034
0.595865351775956, -173.5536649214655
0.595865351775956, -179.2015706806278
0.5995496072404369, -198.9692408376959
0.5995496072404369, -204.61714659685822
0.5995496072404369, -210.26505235602053
0.5995496072404369, -215.91295811518285
0.6032338627049177, -235.68062827225094
0.6032338627049177, -241.32853403141326
0.6032338627049177, -246.97643979057557
0.6069181181693987, -263.9201570680623
0.6069181181693987, -269.5680628272246
0.6069181181693987, -275.2159685863869
0.6106023736338796, -292.15968586387385
0.6106023736338796, -297.80759162303616
0.6106023736338796, -303.4554973821985
0.6142866290983604, -314.7513089005231
0.6142866290983604, -320.3992146596854
0.6179708845628413, -334.5189790575912
0.6179708845628413, -340.1668848167535
0.6216551400273221, -354.28664921465906
0.6216551400273221, -358.5225785340308
0.6253393954918031, -365.5824607329837
0.6290236509562839, -376.8782722513083
0.6345500341530053, -385.3501308900518
0.641918545081967, -386.76210732984237
0.6474449282786883, -381.11420157068005
0.6511291837431692, -376.8782722513083
0.65481343920765, -368.40641361256485
0.6584976946721309, -359.9345549738214
0.6621819501366117, -348.638743455497
0.6621819501366117, -352.8746727748685
0.6658662056010927, -337.34293193717235
0.6658662056010927, -341.5788612565441
0.6695504610655735, -323.22316753926657
0.6695504610655735, -327.4590968586383
0.6732347165300544, -309.1034031413608
0.6732347165300544, -314.7513089005231
0.6769189719945352, -294.983638743455
0.6769189719945352, -300.6315445026173
0.6806032274590161, -280.8638743455492
0.6806032274590161, -285.09980366492096
0.6842874829234971, -266.74410994764344
0.6842874829234971, -270.9800392670152
0.687971738387978, -252.62434554973788
0.687971738387978, -256.8602748691096
0.6916559938524587, -235.68062827225094
0.6916559938524587, -241.32853403141326
0.6953402493169396, -221.56086387434516
0.6953402493169396, -225.7967931937169
0.6990245047814205, -207.44109947643938
0.6990245047814205, -211.6770287958111
0.7027087602459015, -193.3213350785336
0.7027087602459015, -197.55726439790533
0.7063930157103822, -179.2015706806278
0.7063930157103822, -183.43749999999955
0.7100772711748631, -165.08180628272225
0.7100772711748631, -169.31773560209376
0.713761526639344, -153.78599476439763
0.713761526639344, -158.02192408376936
0.7174457821038249, -142.490183246073
0.7211300375683058, -128.37041884816722
0.7211300375683058, -132.60634816753895
0.7248142930327865, -119.89856020942375
0.7284985484972675, -108.60274869109912
0.7321828039617484, -97.3069371727745
0.7321828039617484, -101.54286649214623
0.7358670594262293, -88.83507853403103
0.73955131489071, -80.36321989528756
0.7432355703551909, -71.89136125654431
0.7469198258196719, -66.243455497382
0.7506040812841528, -59.18357329842911
0.7542883367486337, -52.12369109947622
0.7579725922131144, -46.475785340313905
0.7616568476775953, -42.23985602094217
0.7671832308743167, -35.17997382198928
0.7745517418032783, -26.70811518324581
0.7819202527322402, -21.060209424083496
0.7892887636612018, -15.412303664921183
0.7984994023224041, -11.176374345549448
0.8058679132513658, -8.352421465968291
0.8150785519125681, -5.528468586387135
0.8298155737704915, -2.704515706805978
0.8371840846994532, -2.704515706805978
0.8556053620218576, 0.11943717277517862
0.8629738729508194, 0.11943717277517862
0.870342383879781, 0.11943717277517862
0.8777108948087429, 0.11943717277517862
0.8850794057377047, 0.11943717277517862
0.8924479166666663, 0.11943717277517862
0.8998164275956282, 0.11943717277517862
0.9071849385245898, 0.11943717277517862
0.9145534494535517, 0.11943717277517862
0.9219219603825133, 0.11943717277517862
0.9292904713114751, 0.11943717277517862
0.9366589822404368, 0.11943717277517862
0.9440274931693986, 0.11943717277517862
0.9513960040983604, 0.11943717277517862
0.9587645150273221, 0.11943717277517862
