0.01197984372918573, 0.02332884701659843
0.014952985544260666, 0.02332884701659843
0.03576497824978525, -0.00013594899193947185
0.04468440369501009, -0.00013594899193947185
0.08036210547590941, 0.02332884701659843
0.09126362546451752, 0.02332884701659843
0.09522781455128412, 0.02332884701659843
0.09919200363805072, 0.02332884701659843
0.14676227267924977, -0.00013594899193947185
0.15667274539616624, -0.00013594899193947185
0.16063693448293284, -0.00013594899193947185
0.18640416354691572, -0.0470655410090135
0.19036835263368226, -0.0470655410090135
0.1963146362638322, -0.0705303370175514
0.20027882535059874, -0.0705303370175514
0.20622510898074867, -0.0939951330260893
0.2101892980675152, -0.10572753103035737
0.2141534871542818, -0.11745992903462721
0.2181176762410484, -0.14092472504316333
0.2240639598711983, -0.16438952105170124
0.2280281489579649, -0.18785431706023914
0.2319923380447315, -0.21131911306877704
0.2359565271314981, -0.23478390907731495
0.23992071621826463, -0.2699811030901209
0.24388490530503124, -0.2934458990986588
0.24784909439179784, -0.3403754911157346
0.25181328347856446, -0.36970648612640566
0.255777472565331, -0.41076987914134655
0.25974166165209767, -0.45769947115842236
0.2637058507388642, -0.5163614611797662
0.26767003982563076, -0.5691572521989752
0.2716342289123974, -0.6395516402245889
0.27559841799916396, -0.7040798292480659
0.2795626070859306, -0.7686080182715447
0.2825357489010055, -0.8331362072950235
0.2894730798028471, -0.9739249833462491
0.29343726888961363, -1.0560517693761309
0.29641041070468854, -1.1264461574017428
0.29938355251976356, -1.2085729434316246
0.3033477416065301, -1.3024321274657744
0.30731193069329665, -1.419756107508464
0.3112761197800633, -1.5370800875511517
0.3142492615951382, -1.6192068735810334
0.3162313561385215, -1.6778688636023773
0.3192044979535965, -1.7717280476365271
0.3221776397686714, -1.865587231670677
0.3241597343120547, -1.9242492216920208
0.32614182885543797, -1.9829112117133647
0.32812392339882124, -2.0533055997389784
0.33109706521389626, -2.1471647837731282
0.33407020702897117, -2.241023967807278
0.33605230157235444, -2.311418355832892
0.3380343961157377, -2.3700803458542357
0.3400164906591211, -2.4287423358755795
0.34199858520250437, -2.4991367239011932
0.34398067974588764, -2.557798713922537
0.3459627742892709, -2.616460703943881
0.3489359161043458, -2.710319887978031
0.3529001051911125, -2.8276438680207185
0.356864294277879, -2.9215030520548684
0.3608284833646457, -3.01536223608902
0.3647926724514122, -3.10922142012317
0.36875686153817877, -3.1796158081487818
0.3727210506249454, -3.2441439971722605
0.37668523971171197, -3.2852073901872014
0.38064942879847863, -3.3086721861957393
0.3846136178852452, -3.3086721861957393
0.3885778069720117, -3.2969397881914713
0.3925419960587784, -3.2500101961743955
0.3965061851455449, -3.1854820071509167
0.39947932696061994, -3.1326862161317077
0.40245246877569485, -3.038827032097558
0.40542561059076976, -2.9449678480634063
0.40740770513415303, -2.8745734600377943
0.41038084694922805, -2.7689818779993747
0.4123629414926113, -2.675122693965225
0.41335398876430296, -2.604728305939611
0.41533608330768623, -2.5108691219054613
0.4173181778510695, -2.4170099378713115
0.4193002723944529, -2.299685957828622
0.42128236693783616, -2.182361977785934
0.42326446148121943, -2.0650379977432465
0.4252465560246027, -1.9242492216920208
0.427228650567986, -1.7834604456407952
0.42921074511136936, -1.6426716695895696
0.43119283965475264, -1.501882893538344
0.4331749341981359, -1.2906997294615064
0.4331749341981359, -1.3493617194828502
0.4351570287415192, -1.1264461574017428
0.4351570287415192, -1.1851081474230867
0.43713912328490245, -1.009122177359055
0.43912121782828584, -0.8448686052992915
0.4411033123716691, -0.5867558492053782
0.4411033123716691, -0.6571502372309919
0.4430854069150524, -0.4694318691626904
0.44506750145843565, -0.281713501094389
0.4470495960018189, -0.023600745000475598
0.4470495960018189, -0.0939951330260893
0.4490316905452023, 0.16411762306782407
0.4490316905452023, 0.09372323504221214
0.45497797417535213, 0.7976671152983403
0.45497797417535213, 0.7038079312641887
0.46092425780550206, 1.407751811520317
0.46092425780550206, 1.337357423494705
0.466870541435652, 2.0413013037508323
0.466870541435652, 1.9709069157252195
0.4728168250658018, 2.674850795981347
0.4728168250658018, 2.604456407955734
0.4747989196091851, 2.7804423780197665
0.47876310869595173, 3.2849354922033243
0.47876310869595173, 3.2262735021819804
0.480745203239335, 3.402259472246013
0.48669148686948493, 4.0123441684679895
0.48669148686948493, 3.9536821784466456
0.49263777049963475, 4.540302078660086
0.494619865043018, 4.669358456707043
0.494619865043018, 4.610696466685699
0.5025482432165512, 5.1855839688948695
0.5045303377599345, 5.302907948937557
0.5065124323033179, 5.396767132971708
0.517413952291926, 5.842598257133922
0.5213781413786925, 5.924725043163804
0.5253423304654592, 5.95992223717661
0.5283154722805341, 5.95992223717661
0.5372348977257589, 5.819133461125384
0.5441722286276004, 5.607950297048546
0.5461543231709838, 5.514091113014396
0.548136417714367, 5.420231928980246
0.5560647958879003, 4.950936008809494
0.5580468904312835, 4.833612028766805
0.5600289849746668, 4.669358456707043
0.5620110795180501, 4.528569680655817
0.5639931740614333, 4.364316108596054
0.5659752686048167, 4.270456924561904
0.5659752686048167, 4.21179493454056
0.5679573631482, 4.141400546514947
0.5679573631482, 4.059273760485065
0.5699394576915833, 3.9067525864295707
0.5719215522349665, 3.730766616365539
0.5739036467783498, 3.6369074323313884
0.5739036467783498, 3.5665130443057755
0.5758857413217332, 3.402259472246013
0.5778678358651165, 3.2145411041777114
0.5798499304084997, 3.050287532117949
0.581832024951883, 2.93296355207526
0.581832024951883, 2.8625691640496482
0.5838141194952663, 2.674850795981347
0.5857962140386497, 2.534062019930121
0.5857962140386497, 2.4754000299087773
0.587778308582033, 2.3698084478703585
0.587778308582033, 2.3111464578490146
0.5897604031254162, 2.205554875810595
0.5897604031254162, 2.135160487784982
0.5917424976687995, 1.9943717117337565
0.5917424976687995, 1.9357097217124126
0.5937245922121829, 1.8301181396739938
0.5937245922121829, 1.77145614965265
0.5957066867555662, 1.6658645676142303
0.5957066867555662, 1.5954701795886175
0.5976887812989494, 1.4781461995459297
0.5976887812989494, 1.419484209524585
0.5996708758423327, 1.2904278314776292
0.5996708758423327, 1.2317658414562853
0.601652970385716, 1.1261742594178656
0.601652970385716, 1.0675122693965218
0.6036350649290994, 0.9619206873581021
0.6036350649290994, 0.9032586973367582
0.6056171594724826, 0.7976671152983403
0.6056171594724826, 0.7390051252769947
0.6075992540158659, 0.6334135432385768
0.6075992540158659, 0.5747515532172329
0.6095813485592492, 0.46915997117881325
0.6095813485592492, 0.4104979811574694
0.6115634431026324, 0.3049063991190497
0.6115634431026324, 0.24624440909770584
0.6135455376460158, 0.16411762306782407
0.6135455376460158, 0.1054556330464802
0.6155276321893991, 0.02332884701659843
0.6155276321893991, -0.03533314300474544
0.6175097267327824, -0.16438952105170124
0.6194918212761656, -0.3051782971029269
0.6214739158195489, -0.3990374811370785
0.6214739158195489, -0.45769947115842236
0.6234560103629323, -0.5632910531968403
0.6254381049063156, -0.680615033239528
0.6274201994496988, -0.7979390132822175
0.6294022939930821, -0.9152629933249052
0.6313843885364654, -1.032586973367593
0.6333664830798488, -1.1264461574017428
0.635348577623232, -1.2203053414358926
0.6373306721666153, -1.3141645254700443
0.6393127667099986, -1.408023709504194
0.6412948612533819, -1.4901504955340759
0.6432769557967652, -1.5722772815639576
0.6452590503401485, -1.6426716695895696
0.6472411448835318, -1.7013336596109134
0.6502142866986067, -1.795192843645065
0.6541784757853734, -1.900784425683483
0.6581426648721399, -1.9829112117133647
0.6621068539589066, -2.0533055997389784
0.6660710430456731, -2.1002351917560524
0.6700352321324397, -2.1236999877645903
0.6730083739475147, -2.13543238576886
0.6819277993927395, -2.13543238576886
0.6878740830228893, -2.1002351917560524
0.691838272109656, -2.0767703957475163
0.6958024611964225, -2.0298408037304405
0.6997666502831891, -1.9770450127112316
0.7037308393699557, -1.9125168236877528
0.7076950284567223, -1.8597210326685438
0.7116592175434889, -1.7893266446429301
0.7156234066302555, -1.7247984556194513
0.719587595717022, -1.6544040675938394
0.7235517848037887, -1.5840096795682257
0.7275159738905552, -1.5077490925404788
0.7314801629773219, -1.437354704514867
0.7354443520640884, -1.3669603164892532
0.739408541150855, -1.3024321274657744
0.7433727302376216, -1.2320377394401625
0.7473369193243882, -1.1675095504166837
0.7513011084111548, -1.1088475603953398
0.7552652974979214, -1.044319371371861
0.7592294865846879, -0.979791182348384
0.7631936756714546, -0.9269953913291733
0.7671578647582211, -0.8800657993120993
0.7711220538449878, -0.8214038092907536
0.7750862429317543, -0.7744742172736796
0.779050432018521, -0.7275446252566038
0.7830146211052875, -0.6923474312437978
0.7869788101920541, -0.645417839226722
0.7909429992788207, -0.598488247209648
0.7949071883655873, -0.5750234512011101
0.7988713774523539, -0.5398262571883041
0.8028355665391205, -0.5046290631754964
0.806799755625887, -0.4811642671669585
0.812746039256037, -0.43423467514988445
0.8167102283428035, -0.41076987914134655
0.8196833701578785, -0.3990374811370785
0.8246386065163367, -0.3755726851285406
0.8286027956031032, -0.3521078891200027
0.8345490792332533, -0.3286430931114648
0.8385132683200198, -0.3051782971029269
0.8414864101350947, -0.3051782971029269
0.8464416464935529, -0.281713501094389
0.8504058355803195, -0.2699811030901209
0.8543700246670862, -0.25824870508585285
0.8573431664821611, -0.25824870508585285
0.8622984028406193, -0.23478390907731495
0.8662625919273859, -0.23478390907731495
0.8722088755575359, -0.21131911306877704
0.8761730646443024, -0.21131911306877704
0.8791462064593774, -0.21131911306877704
0.8860835373612188, -0.18785431706023914
0.8900477264479854, -0.18785431706023914
0.8940119155347521, -0.18785431706023914
0.9039223882516685, -0.16438952105170124
0.907886577338435, -0.16438952105170124
0.9118507664252018, -0.16438952105170124
0.9158149555119683, -0.16438952105170124
